,MatchId
1249,NA1_4856144046
1250,NA1_4855712260
1251,NA1_4855701274
1252,NA1_4855693957
1253,NA1_4855685781
1254,NA1_4855672051
1255,NA1_4843059460
1256,NA1_4843003667
1257,NA1_4837521060
1258,NA1_4800604271
1259,NA1_4800560433
1260,NA1_4856674717
1261,NA1_4856141334
1262,NA1_4856081904
1263,NA1_4855629003
1264,NA1_4855613305
1265,NA1_4839270806
1266,NA1_4835599920
1267,NA1_4835584939
1268,NA1_4835560659
1269,NA1_4834924644
1270,NA1_4856450779
1271,NA1_4856405831
1272,NA1_4856236104
1273,NA1_4856206292
1274,NA1_4856162741
1275,NA1_4839253822
1276,NA1_4839052408
1277,NA1_4839018517
1278,NA1_4837103885
1279,NA1_4816065234
1280,NA1_4835342504
1281,NA1_4835323627
1282,NA1_4835315490
1283,NA1_4835292657
1284,NA1_4835259702
1285,NA1_4835046823
1286,NA1_4835001977
1287,NA1_4834966845
1288,NA1_4834909466
1289,NA1_4834883764
1290,NA1_4845951357
1291,NA1_4845918747
1292,NA1_4819937655
1293,NA1_4819899331
1294,NA1_4819859148
1295,NA1_4856342331
1296,NA1_4856301854
1297,NA1_4856011293
1298,NA1_4855974541
1299,NA1_4855394365
1300,NA1_4856513912
1301,NA1_4856472097
1302,NA1_4856442451
1303,NA1_4856277518
1304,NA1_4856229716
1305,NA1_4856899561
1306,NA1_4856848269
1307,NA1_4856540555
1308,NA1_4856526880
1309,NA1_4856008477
1310,NA1_4856274358
1311,NA1_4856234292
1312,NA1_4856183379
1313,NA1_4856083413
1314,NA1_4855886226
1315,NA1_4816833278
1316,NA1_4816814975
1317,NA1_4816324009
1318,NA1_4816270810
1319,NA1_4816224073
1320,NA1_4835412779
1321,NA1_4835392692
1322,NA1_4835385164
1323,NA1_4835374209
1324,NA1_4835363507
1325,NA1_4840688208
1326,NA1_4823479704
1327,NA1_4823418107
1328,NA1_4820756991
1329,NA1_4820709477
1330,NA1_4836018190
1331,NA1_4835977391
1332,NA1_4834256111
1333,NA1_4834205245
1334,NA1_4834175713
1335,NA1_4856685530
1336,NA1_4856663456
1337,NA1_4856653176
1338,NA1_4856631672
1339,NA1_4856610344
1340,NA1_4856277448
1341,NA1_4854536828
1342,NA1_4854515723
1343,NA1_4854520758
1344,NA1_4854515062
1345,NA1_4856852695
1346,NA1_4856376583
1347,NA1_4856344792
1348,NA1_4856290088
1349,NA1_4855924292
1350,NA1_4843398242
1351,NA1_4843369119
1352,NA1_4843317374
1353,NA1_4828053170
1354,NA1_4827914318
1355,NA1_4830146851
1356,NA1_4830132866
1357,NA1_4829830864
1358,NA1_4828788472
1359,NA1_4828633465
1360,NA1_4856826291
1361,NA1_4856806189
1362,NA1_4856791289
1363,NA1_4856526451
1364,NA1_4856508862
1365,NA1_4855685913
1366,NA1_4855625237
1367,NA1_4855606429
1368,NA1_4855594123
1369,NA1_4855582811
1370,NA1_4844183484
1371,NA1_4844149447
1372,NA1_4844079217
1373,NA1_4844056075
1374,NA1_4844023438
1375,NA1_4834585968
1376,NA1_4834552676
1377,NA1_4834544502
1378,NA1_4833586341
1379,NA1_4833564215
1380,NA1_4851729387
1381,NA1_4851289337
1382,NA1_4851279847
1383,NA1_4851237126
1384,NA1_4851219084
1385,NA1_4856014209
1386,NA1_4855949768
1387,NA1_4855911852
1388,NA1_4854634221
1389,NA1_4854605469
1390,NA1_4831795578
1391,NA1_4828458201
1392,NA1_4828439703
1393,NA1_4825279528
1394,NA1_4821804767
1395,NA1_4856499664
1396,NA1_4856461883
1397,NA1_4856412580
1398,NA1_4856271016
1399,NA1_4856235800
1400,NA1_4849539705
1401,NA1_4849526001
1402,NA1_4849507532
1403,NA1_4849488950
1404,NA1_4849476789
1405,NA1_4845358177
1406,NA1_4845324708
1407,NA1_4845299818
1408,NA1_4845260975
1409,NA1_4845207109
1410,NA1_4821650214
1411,NA1_4821623477
1412,NA1_4821596354
1413,NA1_4821547752
1414,NA1_4821516671
1415,NA1_4830474321
1416,NA1_4829503499
1417,NA1_4828600807
1418,NA1_4827663016
1419,NA1_4827622397
1420,NA1_4855393673
1421,NA1_4855349612
1422,NA1_4855300455
1423,NA1_4855263250
1424,NA1_4855224923
1425,NA1_4856610794
1426,NA1_4854678970
1427,NA1_4854638945
1428,NA1_4854608444
1429,NA1_4854579895
1430,NA1_4856807302
1431,NA1_4853867154
1432,NA1_4853654685
1433,NA1_4853628208
1434,NA1_4853599776
1435,NA1_4856328566
1436,NA1_4856307521
1437,NA1_4856277371
1438,NA1_4856237370
1439,NA1_4856192234
1440,NA1_4853425399
1441,NA1_4852289194
1442,NA1_4851000254
1443,NA1_4850951061
1444,NA1_4850904315
1445,NA1_4856759435
1446,NA1_4856566542
1447,NA1_4856540630
1448,NA1_4856521106
1449,NA1_4856489809
1450,NA1_4848066052
1451,NA1_4843377733
1452,NA1_4843354275
1453,NA1_4843331254
1454,NA1_4843295619
1455,NA1_4856749448
1456,NA1_4856739498
1457,NA1_4856096296
1458,NA1_4856039843
1459,NA1_4856009682
1460,NA1_4823641883
1461,NA1_4823126497
1462,NA1_4823091432
1463,NA1_4823042370
1464,NA1_4822999177
1465,NA1_4839487777
1466,NA1_4839457090
1467,NA1_4833667876
1468,NA1_4833648212
1469,NA1_4833155824
1470,NA1_4856746606
1471,NA1_4856737781
1472,NA1_4856715425
1473,NA1_4856707852
1474,NA1_4856696879
1475,NA1_4837052041
1476,NA1_4836969556
1477,NA1_4836916513
1478,NA1_4836880329
1479,NA1_4836250490
1480,NA1_4845998377
1481,NA1_4845950624
1482,NA1_4841037044
1483,NA1_4840991873
1484,NA1_4840950177
1485,NA1_4845280560
1486,NA1_4845259686
1487,NA1_4845235037
1488,NA1_4845197340
1489,NA1_4842870994
1490,NA1_4835934479
1491,NA1_4835289172
1492,NA1_4826748780
1493,NA1_4826703532
1494,NA1_4824037473
1495,NA1_4855947123
1496,NA1_4855926979
1497,NA1_4855907374
1498,NA1_4855894839
1499,NA1_4855877612
1500,NA1_4842847514
1501,NA1_4842827313
1502,NA1_4842806444
1503,NA1_4842799960
1504,NA1_4800365391
1505,NA1_4849073769
1506,NA1_4849036617
1507,NA1_4848053316
1508,NA1_4848029751
1509,NA1_4847996614
1510,NA1_4856665075
1511,NA1_4856656412
1512,NA1_4856651237
1513,NA1_4856650793
1514,NA1_4856593356
1515,NA1_4855068625
1516,NA1_4855022127
1517,NA1_4854965318
1518,NA1_4854926533
1519,NA1_4848683148
1520,NA1_4833546061
1521,NA1_4827147584
1522,NA1_4825204262
1523,NA1_4824368613
1524,NA1_4823995782
1525,NA1_4856773126
1526,NA1_4856763176
1527,NA1_4856750077
1528,NA1_4856648721
1529,NA1_4856639984
1530,NA1_4836687921
1531,NA1_4836643926
1532,NA1_4836598399
1533,NA1_4836487863
1534,NA1_4836476739
1535,NA1_4823584772
1536,NA1_4823566994
1537,NA1_4823550987
1538,NA1_4823485290
1539,NA1_4823472420
1540,NA1_4809057496
1541,NA1_4809044807
1542,NA1_4809023300
1543,NA1_4808994359
1544,NA1_4808979954
1545,NA1_4831767414
1546,NA1_4824273959
1547,NA1_4824265044
1548,NA1_4824057267
1549,NA1_4823814914
1550,NA1_4839910342
1551,NA1_4839890274
1552,NA1_4838861860
1553,NA1_4838075108
1554,NA1_4836597660
1555,NA1_4835494109
1556,NA1_4835484770
1557,NA1_4835460615
1558,NA1_4835453799
1559,NA1_4819212556
1560,NA1_4829338951
1561,NA1_4829302117
1562,NA1_4829275125
1563,NA1_4829255384
1564,NA1_4829229236
1565,NA1_4856797168
1566,NA1_4856786964
1567,NA1_4856725652
1568,NA1_4856719131
1569,NA1_4856712935
1570,NA1_4838367836
1571,NA1_4837568163
1572,NA1_4837543969
1573,NA1_4837519785
1574,NA1_4837482897
1575,NA1_4856679705
1576,NA1_4856673534
1577,NA1_4856658571
1578,NA1_4856647642
1579,NA1_4856637043
1580,NA1_4856371594
1581,NA1_4856345721
1582,NA1_4856327038
1583,NA1_4856083597
1584,NA1_4856060641
1585,NA1_4856753967
1586,NA1_4856743976
1587,NA1_4856728436
1588,NA1_4856601637
1589,NA1_4855547975
1590,NA1_4856408883
1591,NA1_4856341699
1592,NA1_4856286166
1593,NA1_4856221485
1594,NA1_4856157654
1595,NA1_4856652077
1596,NA1_4856634628
1597,NA1_4856613655
1598,NA1_4856572686
1599,NA1_4856551216
1600,NA1_4839619107
1601,NA1_4839569445
1602,NA1_4839551718
1603,NA1_4835447289
1604,NA1_4835414097
1605,NA1_4850673539
1606,NA1_4850537759
1607,NA1_4850517481
1608,NA1_4850494473
1609,NA1_4850341550
1610,NA1_4856895183
1611,NA1_4856875706
1612,NA1_4856857627
1613,NA1_4856850815
1614,NA1_4856837383
1615,NA1_4844938893
1616,NA1_4840295759
1617,NA1_4834772999
1618,NA1_4834605652
1619,NA1_4834284280
1620,NA1_4855120079
1621,NA1_4855076693
1622,NA1_4855058754
1623,NA1_4841172729
1624,NA1_4835791246
1625,NA1_4850496914
1626,NA1_4839040594
1627,NA1_4838395688
1628,NA1_4838389587
1629,NA1_4838367720
1630,NA1_4829703453
1631,NA1_4829652555
1632,NA1_4826846307
1633,NA1_4826598859
1634,NA1_4826559518
1635,NA1_4823200256
1636,NA1_4823173815
1637,NA1_4823138631
1638,NA1_4823116811
1639,NA1_4823089049
1640,NA1_4814684254
1641,NA1_4814671646
1642,NA1_4813935809
1643,NA1_4813040730
1644,NA1_4813025320
1645,NA1_4842375963
1646,NA1_4840179503
1647,NA1_4838158754
1648,NA1_4836601603
1649,NA1_4823639790
1650,NA1_4847715311
1651,NA1_4845104587
1652,NA1_4844459631
1653,NA1_4837647212
1654,NA1_4827191149
1655,NA1_4835172718
1656,NA1_4835079471
1657,NA1_4835030996
1658,NA1_4834999187
1659,NA1_4834969823
1660,NA1_4856262899
1661,NA1_4816673845
1662,NA1_4815858923
1663,NA1_4814411905
1664,NA1_4813765021
1665,NA1_4856023885
1666,NA1_4855060512
1667,NA1_4855008468
1668,NA1_4854960892
1669,NA1_4854903952
1670,NA1_4851217421
1671,NA1_4851210860
1672,NA1_4849389987
1673,NA1_4846751122
1674,NA1_4846720498
1675,NA1_4851054004
1676,NA1_4851004747
1677,NA1_4850950796
1678,NA1_4850894320
1679,NA1_4850828261
1680,NA1_4831949578
1681,NA1_4831332457
1682,NA1_4831278712
1683,NA1_4831259075
1684,NA1_4831208118
1685,NA1_4856901879
1686,NA1_4856669946
1687,NA1_4856659150
1688,NA1_4856640116
1689,NA1_4856624467
1690,NA1_4825665137
1691,NA1_4823290682
1692,NA1_4823176433
1693,NA1_4823152194
1694,NA1_4817507394
1695,NA1_4837966626
1696,NA1_4835974466
1697,NA1_4834933992
1698,NA1_4834891266
1699,NA1_4834780998
1700,NA1_4839375777
1701,NA1_4839331646
1702,NA1_4839285965
1703,NA1_4838981179
1704,NA1_4838956338
1705,NA1_4855374686
1706,NA1_4855338047
1707,NA1_4854196990
1708,NA1_4854171766
1709,NA1_4854140039
1710,NA1_4851138462
1711,NA1_4851115620
1712,NA1_4851098158
1713,NA1_4851052514
1714,NA1_4851007596
1715,NA1_4816302483
1716,NA1_4816259764
1717,NA1_4816200872
1718,NA1_4815999962
1719,NA1_4815964122
1720,NA1_4834055535
1721,NA1_4833756148
1722,NA1_4825352628
1723,NA1_4825348537
1724,NA1_4825334155
1725,NA1_4829477161
1726,NA1_4829406569
1727,NA1_4829368186
1728,NA1_4829335569
1729,NA1_4829319628
1730,NA1_4834633893
1731,NA1_4834607177
1732,NA1_4834582216
1733,NA1_4834559425
1734,NA1_4834552795
1735,NA1_4839885729
1736,NA1_4839853778
1737,NA1_4839642320
1738,NA1_4839514073
1739,NA1_4839453608
1740,NA1_4845702947
1741,NA1_4845500683
1742,NA1_4841707334
1743,NA1_4840630503
1744,NA1_4839582433
1745,NA1_4856599353
1746,NA1_4856582853
1747,NA1_4856550104
1748,NA1_4856516677
1749,NA1_4856484887
1750,NA1_4809489280
1751,NA1_4809471018
1752,NA1_4809446479
1753,NA1_4809421203
1754,NA1_4809058021
1755,NA1_4854262228
1756,NA1_4854225770
1757,NA1_4854179974
1758,NA1_4854153245
1759,NA1_4854116238
1760,NA1_4823374377
1761,NA1_4823365826
1762,NA1_4823338112
1763,NA1_4823319731
1764,NA1_4823301388
1765,NA1_4856918363
1766,NA1_4846084764
1767,NA1_4845933644
1768,NA1_4824778275
1769,NA1_4824739599
1770,NA1_4855643570
1771,NA1_4853326750
1772,NA1_4853306402
1773,NA1_4847631878
1774,NA1_4847606067
1775,NA1_4855516237
1776,NA1_4855510968
1777,NA1_4855494011
1778,NA1_4855358006
1779,NA1_4855312686
1780,NA1_4830197449
1781,NA1_4830181560
1782,NA1_4828553178
1783,NA1_4828510895
1784,NA1_4828473762
1785,NA1_4847413304
1786,NA1_4841228704
1787,NA1_4841201045
1788,NA1_4841168890
1789,NA1_4841124309
1790,NA1_4848881177
1791,NA1_4848840678
1792,NA1_4848729487
1793,NA1_4848648773
1794,NA1_4848610592
1795,NA1_4854324730
1796,NA1_4854296355
1797,NA1_4854264161
1798,NA1_4852946470
1799,NA1_4852090528
1800,NA1_4852378435
1801,NA1_4848608271
1802,NA1_4848577595
1803,NA1_4848559082
1804,NA1_4848532664
1805,NA1_4856919271
1806,NA1_4856869077
1807,NA1_4856424230
1808,NA1_4856390487
1809,NA1_4856366306
1810,NA1_4854892023
1811,NA1_4854842917
1812,NA1_4854780150
1813,NA1_4854740032
1814,NA1_4854683470
1815,NA1_4856654980
1816,NA1_4856644982
1817,NA1_4856560979
1818,NA1_4856519718
1819,NA1_4856484536
1820,NA1_4853686651
1821,NA1_4853656807
1822,NA1_4853620351
1823,NA1_4853598083
1824,NA1_4846251837
1825,NA1_4841043469
1826,NA1_4841021511
1827,NA1_4840995329
1828,NA1_4840963016
1829,NA1_4840936588
1830,NA1_4838930324
1831,NA1_4838645559
1832,NA1_4838636501
1833,NA1_4837873780
1834,NA1_4837826431
1835,NA1_4856673081
1836,NA1_4856659429
1837,NA1_4856645714
1838,NA1_4855560178
1839,NA1_4855549334
1840,NA1_4855810878
1841,NA1_4855138567
1842,NA1_4855099670
1843,NA1_4855071471
1844,NA1_4855036453
1845,NA1_4853550348
1846,NA1_4853513636
1847,NA1_4853432206
1848,NA1_4853405516
1849,NA1_4852908665
1850,NA1_4830057506
1851,NA1_4830042427
1852,NA1_4829710659
1853,NA1_4829659675
1854,NA1_4829623924
1855,NA1_4823324701
1856,NA1_4823305248
1857,NA1_4823281006
1858,NA1_4823268022
1859,NA1_4823261784
1860,NA1_4846265446
1861,NA1_4845806868
1862,NA1_4845769560
1863,NA1_4844403807
1864,NA1_4842663761
1865,NA1_4816453961
1866,NA1_4816430897
1867,NA1_4811027892
1868,NA1_4809736154
1869,NA1_4809220289
1870,NA1_4854902429
1871,NA1_4854837350
1872,NA1_4854807032
1873,NA1_4854758209
1874,NA1_4854132961
1875,NA1_4853349485
1876,NA1_4852282925
1877,NA1_4852262721
1878,NA1_4852042838
1879,NA1_4852014792
1880,NA1_4822739035
1881,NA1_4822368392
1882,NA1_4822359537
1883,NA1_4822351367
1884,NA1_4822345165
1885,NA1_4856862338
1886,NA1_4856838393
1887,NA1_4856664807
1888,NA1_4856643357
1889,NA1_4856628116
1890,NA1_4856316640
1891,NA1_4855383549
1892,NA1_4854912462
1893,NA1_4854516927
1894,NA1_4854504175
1895,NA1_4834354076
1896,NA1_4834335847
1897,NA1_4834304161
1898,NA1_4834276736
1899,NA1_4834257724
1900,NA1_4854742951
1901,NA1_4854721957
1902,NA1_4854654326
1903,NA1_4854600407
1904,NA1_4853612832
1905,NA1_4856071727
1906,NA1_4855612156
1907,NA1_4855605739
1908,NA1_4855391076
1909,NA1_4852482342
1910,NA1_4840124942
1911,NA1_4840044178
1912,NA1_4839988984
1913,NA1_4839966227
1914,NA1_4838983093
1915,NA1_4835910035
1916,NA1_4835103863
1917,NA1_4835073298
1918,NA1_4824513145
1919,NA1_4824480273
1920,NA1_4839028703
1921,NA1_4824442556
1922,NA1_4824425238
1923,NA1_4816436547
1924,NA1_4816406108
1925,NA1_4830699966
1926,NA1_4829973592
1927,NA1_4829943830
1928,NA1_4829247803
1929,NA1_4829233874
1930,NA1_4835761123
1931,NA1_4833305104
1932,NA1_4832212548
1933,NA1_4832155916
1934,NA1_4831095776
1935,NA1_4837714428
1936,NA1_4837694091
1937,NA1_4837662609
1938,NA1_4837637569
1939,NA1_4837615399
1940,NA1_4831456081
1941,NA1_4831410474
1942,NA1_4831221032
1943,NA1_4830772040
1944,NA1_4830666059
1945,NA1_4843116242
1946,NA1_4842599423
1947,NA1_4842590007
1948,NA1_4842557175
1949,NA1_4842513409
1950,NA1_4856724043
1951,NA1_4855760524
1952,NA1_4855573481
1953,NA1_4854299920
1954,NA1_4854271026
1955,NA1_4821200392
1956,NA1_4821146080
1957,NA1_4821109030
1958,NA1_4821066222
1959,NA1_4821042867
1960,NA1_4856664491
1961,NA1_4856651076
1962,NA1_4856634370
1963,NA1_4856624756
1964,NA1_4856605819
1965,NA1_4841133540
1966,NA1_4841106937
1967,NA1_4841064628
1968,NA1_4841015726
1969,NA1_4840981656
1970,NA1_4856892996
1971,NA1_4856867012
1972,NA1_4856853750
1973,NA1_4856833134
1974,NA1_4856820439
1975,NA1_4856620648
1976,NA1_4856579472
1977,NA1_4856554522
1978,NA1_4855346288
1979,NA1_4853199168
1980,NA1_4834998726
1981,NA1_4834952883
1982,NA1_4834893272
1983,NA1_4834860630
1984,NA1_4834836883
1985,NA1_4831415535
1986,NA1_4831346372
1987,NA1_4831207584
1988,NA1_4831102924
1989,NA1_4831080816
1990,NA1_4851612048
1991,NA1_4851584438
1992,NA1_4851556317
1993,NA1_4851535472
1994,NA1_4851518147
1995,NA1_4826572876
1996,NA1_4826529780
1997,NA1_4826482832
1998,NA1_4826455901
1999,NA1_4826397427
2000,NA1_4826855518
2001,NA1_4826809752
2002,NA1_4826738726
2003,NA1_4826703265
2004,NA1_4826648239
2005,NA1_4824330254
2006,NA1_4824309319
2007,NA1_4824293270
2008,NA1_4824282892
2009,NA1_4823478549
2010,NA1_4845252221
2011,NA1_4844380749
2012,NA1_4844328387
2013,NA1_4844280999
2014,NA1_4844253824
2015,NA1_4854699000
2016,NA1_4851290029
2017,NA1_4851276980
2018,NA1_4851265813
2019,NA1_4851247587
2020,NA1_4820504714
2021,NA1_4820485592
2022,NA1_4820480494
2023,NA1_4820357626
2024,NA1_4819953274
2025,NA1_4841662063
2026,NA1_4841646383
2027,NA1_4841639947
2028,NA1_4841623276
2029,NA1_4841613272
2030,NA1_4841668418
2031,NA1_4841662848
2032,NA1_4841649942
2033,NA1_4841637247
2034,NA1_4841625078
2035,NA1_4854068638
2036,NA1_4854053624
2037,NA1_4852130408
2038,NA1_4852112202
2039,NA1_4840815890
2040,NA1_4847406951
2041,NA1_4846580594
2042,NA1_4845523724
2043,NA1_4841965297
2044,NA1_4835853301
2045,NA1_4856163139
2046,NA1_4856108965
2047,NA1_4856076149
2048,NA1_4855869178
2049,NA1_4855429598
2050,NA1_4856456449
2051,NA1_4856443744
2052,NA1_4856319652
2053,NA1_4856280371
2054,NA1_4856239946
2055,NA1_4831046600
2056,NA1_4830980941
2057,NA1_4830955895
2058,NA1_4828348389
2059,NA1_4828194609
2060,NA1_4780267588
2061,NA1_4750547226
2062,NA1_4749983630
2063,NA1_4749953055
2064,NA1_4749930331
2065,NA1_4846682400
2066,NA1_4840094341
2067,NA1_4840061516
2068,NA1_4839936852
2069,NA1_4839899504
2070,NA1_4768354512
2071,NA1_4768346857
2072,NA1_4768337844
2073,NA1_4768322640
2074,NA1_4768310268
2075,NA1_4847516205
2076,NA1_4846701067
2077,NA1_4846667379
2078,NA1_4846635409
2079,NA1_4844809384
2080,NA1_4760745591
2081,NA1_4760739128
2082,NA1_4760726292
2083,NA1_4760697794
2084,NA1_4760183137
2085,NA1_4853162233
2086,NA1_4853140805
2087,NA1_4853089407
2088,NA1_4853043836
2089,NA1_4852978369
2090,NA1_4813991687
2091,NA1_4813070114
2092,NA1_4811166289
2093,NA1_4808201334
2094,NA1_4808175365
2095,NA1_4791354276
2096,NA1_4791310383
2097,NA1_4791271333
2098,NA1_4787993394
2099,NA1_4784872983
2100,NA1_4856151231
2101,NA1_4856048900
2102,NA1_4856025863
2103,NA1_4855911852
2104,NA1_4855894823
2105,NA1_4769453481
2106,NA1_4769381976
2107,NA1_4769364562
2108,NA1_4768488852
2109,NA1_4766994251
2110,NA1_4852667496
2111,NA1_4852648760
2112,NA1_4852445042
2113,NA1_4850010901
2114,NA1_4849967435
2115,NA1_4776702407
2116,NA1_4776697097
2117,NA1_4775651681
2118,NA1_4773416479
2119,NA1_4773363549
2120,NA1_4820234552
2121,NA1_4820159383
2122,NA1_4820130953
2123,NA1_4820098155
2124,NA1_4820050380
2125,NA1_4798626574
2126,NA1_4798576329
2127,NA1_4798552126
2128,NA1_4798515352
2129,NA1_4798495514
2130,NA1_4782026777
2131,NA1_4782018788
2132,NA1_4782008811
2133,NA1_4781999006
2134,NA1_4781984579
2135,NA1_4828842019
2136,NA1_4828810278
2137,NA1_4828771110
2138,NA1_4828739349
2139,NA1_4828601667
2140,NA1_4856305692
2141,NA1_4856258246
2142,NA1_4856206174
2143,NA1_4856163298
2144,NA1_4856111068
2145,NA1_4856913780
2146,NA1_4856645714
2147,NA1_4856634370
2148,NA1_4856624515
2149,NA1_4856618235
2150,NA1_4856278850
2151,NA1_4855359655
2152,NA1_4855306061
2153,NA1_4855263235
2154,NA1_4855093763
2155,NA1_4855658901
2156,NA1_4855635656
2157,NA1_4855617962
2158,NA1_4853598383
2159,NA1_4852499371
2160,NA1_4856864610
2161,NA1_4856577544
2162,NA1_4856550683
2163,NA1_4856530859
2164,NA1_4856498846
2165,NA1_4856634370
2166,NA1_4853363599
2167,NA1_4851459378
2168,NA1_4851445765
2169,NA1_4851320176
2170,NA1_4796574914
2171,NA1_4790219673
2172,NA1_4790187647
2173,NA1_4790178330
2174,NA1_4788589158
2175,NA1_4850249275
2176,NA1_4850239011
2177,NA1_4850230162
2178,NA1_4848846086
2179,NA1_4848816643
2180,NA1_4856630755
2181,NA1_4856610981
2182,NA1_4856588057
2183,NA1_4856445361
2184,NA1_4856399572
2185,NA1_4816787755
2186,NA1_4816546028
2187,NA1_4816528988
2188,NA1_4816508587
2189,NA1_4816493349
2190,NA1_4855443759
2191,NA1_4855405002
2192,NA1_4855353796
2193,NA1_4855306283
2194,NA1_4855272410
2195,NA1_4764657393
